class,feature0,feature1,feature2,feature3
bg,-0.25771456956863403,-0.4494364857673645,1.241040825843811,-0.5601599812507629
bg,-0.3367103934288025,-0.4014400839805603,1.3614662885665894,-0.5915541648864746
bg,-0.5457611083984375,-0.4006044566631317,1.6931127309799194,-0.6103146076202393
bg,-0.705685555934906,-0.3466743528842926,1.964744210243225,-0.6036205887794495
bg,-0.8731458783149719,-0.3422999680042267,2.3282976150512695,-0.5897310972213745
bg,-0.9557357430458069,-0.35275453329086304,2.5207431316375732,-0.5920974612236023
bg,-1.013524055480957,-0.37822216749191284,2.649261713027954,-0.584311306476593
bg,-0.99137282371521,-0.3933962881565094,2.5889804363250732,-0.5743990540504456
bg,-0.9829708933830261,-0.40853285789489746,2.5326287746429443,-0.5457738637924194
bg,-0.9459684491157532,-0.43205997347831726,2.4169158935546875,-0.5210456252098083
bg,-0.9481521844863892,-0.43961942195892334,2.420809268951416,-0.5010218620300293
bg,-0.8260926008224487,-0.45900285243988037,2.254348039627075,-0.42211347818374634
bg,-0.49006175994873047,-0.5343235731124878,1.8239251375198364,-0.45674189925193787
bg,-0.16623131930828094,-0.4276868999004364,1.276421070098877,-0.34303632378578186
bg,-0.07237648218870163,-0.16926203668117523,0.8593850135803223,0.01367055345326662
bg,0.6908715963363647,-0.3744352459907532,-0.3662899434566498,-0.40255728363990784
bg,0.6990030407905579,-0.36164429783821106,-0.3411852717399597,-0.4116072654724121
bg,0.6972398161888123,-0.37442293763160706,-0.37181684374809265,-0.41883087158203125
bg,0.679006814956665,-0.3704679310321808,-0.3915151059627533,-0.37908971309661865
bg,0.6949025392532349,-0.374178409576416,-0.31771764159202576,-0.40812012553215027
bg,0.7026053667068481,-0.37001386284828186,-0.33115753531455994,-0.4226582646369934
bg,0.7015853524208069,-0.37248867750167847,-0.3446911573410034,-0.4187309741973877
bg,0.7000717520713806,-0.374208003282547,-0.3489208519458771,-0.41992512345314026
bg,0.7007479071617126,-0.37404003739356995,-0.3476634621620178,-0.41531723737716675
bg,0.6987147331237793,-0.3743988871574402,-0.3515506684780121,-0.4190722703933716
bg,0.6997720003128052,-0.3719671368598938,-0.3469998240470886,-0.4167673885822296
bg,0.7002659440040588,-0.37253832817077637,-0.3500760793685913,-0.41913706064224243
bg,0.7018582224845886,-0.3716842234134674,-0.34500959515571594,-0.41721421480178833
bg,0.7007858753204346,-0.3719402551651001,-0.35387495160102844,-0.4192802906036377
bg,0.7016472220420837,-0.37234780192375183,-0.3454335927963257,-0.4155914783477783
bg,0.7009605765342712,-0.37270453572273254,-0.3523116111755371,-0.41798490285873413
bg,0.7019749283790588,-0.3718591332435608,-0.3472886383533478,-0.41510769724845886
bg,0.7023635506629944,-0.3742852509021759,-0.34469106793403625,-0.4208891987800598
bg,0.7009499669075012,-0.3722465932369232,-0.3487209677696228,-0.4152296483516693
bg,0.7004994750022888,-0.37400391697883606,-0.34872886538505554,-0.42095381021499634
bg,0.7001304626464844,-0.3709737956523895,-0.35164549946784973,-0.41602927446365356
bg,0.6991449594497681,-0.37113919854164124,-0.349918395280838,-0.4184494912624359
bg,0.7015543580055237,-0.37042099237442017,-0.3459000885486603,-0.4141483008861542
bg,0.6984730362892151,-0.37030917406082153,-0.3504498302936554,-0.4177469313144684
bg,0.7011611461639404,-0.36711642146110535,-0.3535248041152954,-0.4191856384277344
bg,0.6993757486343384,-0.3673468828201294,-0.3511975109577179,-0.4186759889125824
bg,0.7011699676513672,-0.3632822632789612,-0.35088950395584106,-0.4152064919471741
bg,-1.0762956142425537,-0.1739608496427536,1.7262251377105713,-0.5052743554115295
bg,-0.8393284678459167,-0.35986050963401794,1.785642385482788,-0.5348127484321594
bg,-0.5438521504402161,-0.3644334673881531,1.4272626638412476,-0.4272191822528839
bg,-0.29254722595214844,-0.5100607872009277,1.3327559232711792,-0.4933314025402069
bg,-0.04070489481091499,-0.4813707172870636,0.9160181879997253,-0.4680343568325043
bg,0.040297891944646835,-0.5019708871841431,0.9072636961936951,-0.5114142894744873
bg,0.12745364010334015,-0.5005608797073364,0.7797704339027405,-0.5448412299156189
bg,0.09796997904777527,-0.4837748110294342,0.8468057513237,-0.5257152318954468
bg,0.16636618971824646,-0.49779072403907776,0.7392237782478333,-0.540870189666748
bg,0.15831822156906128,-0.4870438575744629,0.7184211611747742,-0.5321576595306396
bg,0.17260949313640594,-0.4947604537010193,0.6420212388038635,-0.556451678276062
bg,0.03388185426592827,-0.4708450138568878,0.7940858602523804,-0.5644257068634033
bg,-0.09142804890871048,-0.46028652787208557,0.9276952147483826,-0.5991539359092712
bg,-0.3059409260749817,-0.43170103430747986,1.2791365385055542,-0.615638256072998
bg,-0.5270224809646606,-0.4244424104690552,1.6408711671829224,-0.6333061456680298
bg,-0.7012338638305664,-0.3979180157184601,1.9718855619430542,-0.6350623965263367
bg,-0.8418508768081665,-0.4086645543575287,2.249255895614624,-0.6404404640197754
bg,-0.886810839176178,-0.3855646848678589,2.371320962905884,-0.6068987250328064
bg,-0.917595386505127,-0.42361196875572205,2.3970000743865967,-0.628358781337738
bg,-0.9021570682525635,-0.40246832370758057,2.3710060119628906,-0.60210782289505
bg,-0.9341621994972229,-0.45183703303337097,2.366119146347046,-0.6009981632232666
bg,-0.9462478756904602,-0.44746291637420654,2.41717267036438,-0.5709313154220581
bg,-0.9216344356536865,-0.488156259059906,2.4138219356536865,-0.5445654988288879
bg,-0.6228464245796204,-0.5066413283348083,2.0771942138671875,-0.5152456760406494
bg,-0.3424636423587799,-0.40587568283081055,1.5028364658355713,-0.3809266984462738
bg,-0.145260751247406,-0.19941399991512299,1.0392183065414429,-0.06921195238828659
bg,0.6872049570083618,-0.37614771723747253,-0.3753300607204437,-0.4089607000350952
bg,0.6939609050750732,-0.36032378673553467,-0.32417893409729004,-0.39863157272338867
bg,0.6981500387191772,-0.37299785017967224,-0.3438166379928589,-0.4124910235404968
bg,0.7003802061080933,-0.3647215962409973,-0.3679901659488678,-0.4024685025215149
bg,0.7052515149116516,-0.37118852138519287,-0.3379279673099518,-0.42483121156692505
bg,0.7008864879608154,-0.3702065646648407,-0.34270521998405457,-0.4249427616596222
bg,0.7008748650550842,-0.3743341565132141,-0.3403899669647217,-0.41365212202072144
bg,0.6989285945892334,-0.37469252943992615,-0.34348881244659424,-0.4155513346195221
bg,0.7006191611289978,-0.3759925961494446,-0.3392675220966339,-0.41147133708000183
bg,0.6975713968276978,-0.37536388635635376,-0.3419748544692993,-0.4184224605560303
bg,0.6986269950866699,-0.37260374426841736,-0.33999478816986084,-0.4145127236843109
bg,0.6986563801765442,-0.3731168210506439,-0.34393560886383057,-0.41277846693992615
bg,0.6990200877189636,-0.3736245036125183,-0.3405650556087494,-0.4147520065307617
bg,0.6994701623916626,-0.37432053685188293,-0.34528908133506775,-0.4130271375179291
bg,0.6995077729225159,-0.37333399057388306,-0.34357625246047974,-0.41459664702415466
bg,0.6993904709815979,-0.374131977558136,-0.34619906544685364,-0.41220587491989136
bg,0.7007336616516113,-0.3727945387363434,-0.34601593017578125,-0.40717247128486633
bg,0.7017464637756348,-0.37509438395500183,-0.3407590091228485,-0.4145973026752472
bg,0.7002410292625427,-0.3738965392112732,-0.3476213812828064,-0.4093928635120392
bg,0.7002706527709961,-0.3755475878715515,-0.3389292061328888,-0.418632835149765
bg,0.7000020146369934,-0.37146449089050293,-0.34811004996299744,-0.4128356873989105
bg,0.7002177238464355,-0.37392401695251465,-0.3360757529735565,-0.42357319593429565
bg,0.6998781561851501,-0.370296835899353,-0.3484180271625519,-0.40640541911125183
bg,0.6997054219245911,-0.3742679953575134,-0.3344983160495758,-0.42106160521507263
bg,0.6985844373703003,-0.3704807162284851,-0.34953564405441284,-0.41644716262817383
bg,0.6989524960517883,-0.36714863777160645,-0.34862884879112244,-0.4062143862247467
bg,0.6996468901634216,-0.36528483033180237,-0.3484800457954407,-0.4153979420661926
bg,-1.0299044847488403,-0.09808395057916641,1.6731410026550293,-0.4349397122859955
bg,-0.7610173225402832,-0.3967840075492859,1.7755396366119385,-0.45632076263427734
bg,-0.36967065930366516,-0.3582232594490051,1.2438849210739136,-0.2848491668701172
bg,-0.13736481964588165,-0.45964744687080383,1.0878863334655762,-0.43000590801239014
bg,0.21203966438770294,-0.4397261142730713,0.5460447669029236,-0.40123066306114197
bg,0.3085801303386688,-0.4444529414176941,0.41130882501602173,-0.3728023171424866
bg,0.42674726247787476,-0.4657135605812073,0.30707475543022156,-0.45085635781288147
bg,0.38486242294311523,-0.44268766045570374,0.34991568326950073,-0.4216809570789337
bg,0.4648742377758026,-0.4567194879055023,0.23898755013942719,-0.4418085813522339
bg,0.43976783752441406,-0.45319101214408875,0.23912803828716278,-0.44663503766059875
bg,0.4646623432636261,-0.4512103199958801,0.15601524710655212,-0.4677131772041321
bg,0.330365389585495,-0.4441384971141815,0.297733336687088,-0.4913006126880646
bg,0.22749219834804535,-0.43957826495170593,0.42615631222724915,-0.5180647373199463
bg,-0.026932615786790848,-0.44152265787124634,0.8128220438957214,-0.5460626482963562
bg,-0.22295844554901123,-0.40381479263305664,1.1454859972000122,-0.568122386932373
bg,-0.4639003872871399,-0.41486963629722595,1.558922529220581,-0.598025918006897
bg,-0.5977441668510437,-0.3771829903125763,1.7866809368133545,-0.5887730717658997
bg,-0.7191699147224426,-0.3935609459877014,2.020514965057373,-0.6044626235961914
bg,-0.7472091913223267,-0.3643783926963806,2.0363926887512207,-0.5960897207260132
bg,-0.810819149017334,-0.36900267004966736,2.150059938430786,-0.5914871096611023
bg,-0.85345858335495,-0.3529494106769562,2.186182737350464,-0.5764188766479492
bg,-0.949657678604126,-0.37719446420669556,2.3822760581970215,-0.5524486899375916
bg,-0.9770599603652954,-0.40739989280700684,2.466231107711792,-0.4845246970653534
bg,-0.8126692771911621,-0.48753878474235535,2.396691083908081,-0.4996469020843506
bg,-0.46069157123565674,-0.37767642736434937,1.7314459085464478,-0.289492666721344
bg,-0.2734510898590088,-0.17421682178974152,1.287520170211792,-0.055257268249988556
bg,0.6907867789268494,-0.37393900752067566,-0.3704884648323059,-0.40349870920181274
bg,0.6964782476425171,-0.3636961877346039,-0.33761173486709595,-0.4134511351585388
bg,0.6996175050735474,-0.3674011826515198,-0.35342937707901,-0.42089909315109253
bg,0.6971220374107361,-0.3695627748966217,-0.3619486391544342,-0.41323724389076233
bg,0.7002740502357483,-0.3672719895839691,-0.3547726571559906,-0.4225453734397888
bg,0.7024339437484741,-0.36939650774002075,-0.3486845791339874,-0.42368897795677185
bg,0.702044665813446,-0.3729410767555237,-0.3408275842666626,-0.414631724357605
bg,0.7000177502632141,-0.37331894040107727,-0.3457600772380829,-0.41727954149246216
bg,0.7007867693901062,-0.37792491912841797,-0.34756147861480713,-0.41494816541671753
bg,0.6970787048339844,-0.37672579288482666,-0.35049059987068176,-0.41913482546806335
bg,0.6982415318489075,-0.3707878589630127,-0.351591557264328,-0.4176091253757477
bg,0.6984193921089172,-0.37403276562690735,-0.35088035464286804,-0.4177402853965759
bg,0.6998989582061768,-0.3726702332496643,-0.34479010105133057,-0.41634228825569153
bg,0.6996479630470276,-0.37456777691841125,-0.3497793972492218,-0.420074999332428
bg,0.7014690041542053,-0.37291449308395386,-0.3452990651130676,-0.4153249263763428
bg,0.7022849917411804,-0.37292852997779846,-0.355440229177475,-0.406796395778656
bg,0.7021973133087158,-0.37257906794548035,-0.3470439016819,-0.4124632775783539
bg,0.7040054798126221,-0.3745681643486023,-0.34399935603141785,-0.41434168815612793
bg,0.7028387784957886,-0.3733636736869812,-0.3443543314933777,-0.41672125458717346
bg,0.7034733891487122,-0.3752671480178833,-0.3414086699485779,-0.41875210404396057
bg,0.7018241882324219,-0.3720824718475342,-0.34746187925338745,-0.4171415865421295
bg,0.7012431025505066,-0.3721733093261719,-0.33838456869125366,-0.4202238619327545
bg,0.7014971971511841,-0.3685615658760071,-0.35301673412323,-0.41671037673950195
bg,0.6946778893470764,-0.3669393062591553,-0.33295875787734985,-0.4204132854938507
bg,0.7000432014465332,-0.36589404940605164,-0.3608923852443695,-0.42049264907836914
bg,0.69797283411026,-0.368618905544281,-0.35281530022621155,-0.4169272184371948
bg,0.7019221782684326,-0.36270374059677124,-0.35516563057899475,-0.4182790517807007
bg,0.6988728642463684,-0.3614654541015625,-0.3526647090911865,-0.42115262150764465
bg,-0.5746080875396729,-0.43941786885261536,1.5118439197540283,-0.4453592002391815
bg,-0.1624179631471634,-0.4981284439563751,1.0859551429748535,-0.4270065724849701
bg,0.08312453329563141,-0.411952942609787,0.5536318421363831,-0.31619399785995483
bg,0.3628900945186615,-0.4846554100513458,0.3604324460029602,-0.443313866853714
bg,0.48965880274772644,-0.4257618188858032,0.06710965931415558,-0.37373074889183044
bg,0.5980859994888306,-0.43141382932662964,-0.0623825341463089,-0.4613305628299713
bg,0.5798501372337341,-0.436495840549469,-0.0007825842476449907,-0.44751036167144775
bg,0.6039825677871704,-0.43203404545783997,-0.07706976681947708,-0.4476926028728485
bg,0.5864492058753967,-0.43234261870384216,-0.043725430965423584,-0.43303972482681274
bg,0.587943971157074,-0.43153247237205505,-0.11862887442111969,-0.46946990489959717
bg,0.5239126086235046,-0.4345824718475342,-0.02833736129105091,-0.4695155918598175
bg,0.43744251132011414,-0.4535166919231415,0.10779857635498047,-0.5110132694244385
bg,0.22152893245220184,-0.4416395425796509,0.4197912812232971,-0.5290409326553345
bg,0.00623502628877759,-0.4624421000480652,0.7797566056251526,-0.5736521482467651
bg,-0.22352169454097748,-0.4458869993686676,1.158165693283081,-0.5986539721488953
bg,-0.395946204662323,-0.4305818974971771,1.443892240524292,-0.6140686273574829
bg,-0.5260050296783447,-0.4164433479309082,1.6706775426864624,-0.6140215992927551
bg,-0.6202077269554138,-0.4057523310184479,1.7937569618225098,-0.626020073890686
bg,-0.7035722136497498,-0.37266603112220764,1.9167526960372925,-0.6183187365531921
bg,-0.8092458844184875,-0.3720460534095764,2.0548324584960938,-0.6110734939575195
bg,-0.912125289440155,-0.36499834060668945,2.285547971725464,-0.5827945470809937
bg,-1.021937370300293,-0.4230720102787018,2.511232614517212,-0.5265596508979797
bg,-0.8867865204811096,-0.4749421775341034,2.5844078063964844,-0.5345690250396729
bg,-0.602371871471405,-0.3885079622268677,2.00067138671875,-0.32189562916755676
bg,-0.37187424302101135,-0.18115147948265076,1.4977147579193115,-0.05380142480134964
bg,0.6930583715438843,-0.3770424425601959,-0.3654499053955078,-0.408047616481781
bg,0.6956972479820251,-0.3570389747619629,-0.339943528175354,-0.4015495181083679
bg,0.6946040391921997,-0.3672856390476227,-0.341940313577652,-0.41346651315689087
bg,0.6970499753952026,-0.36719560623168945,-0.3424960970878601,-0.4217800796031952
bg,0.6997649073600769,-0.369806706905365,-0.346153199672699,-0.41903331875801086
bg,0.6995182037353516,-0.3722872734069824,-0.3483746349811554,-0.4229797422885895
bg,0.7012316584587097,-0.37631744146347046,-0.3372989594936371,-0.415190190076828
bg,0.699745237827301,-0.3768168091773987,-0.3447812795639038,-0.4190421998500824
bg,0.7004079222679138,-0.3750759959220886,-0.36365944147109985,-0.4176843464374542
bg,0.6980414390563965,-0.3828630745410919,-0.3458094894886017,-0.41403627395629883
bg,0.6947633028030396,-0.36973869800567627,-0.33718737959861755,-0.38359060883522034
bg,0.6946109533309937,-0.3699314594268799,-0.34288862347602844,-0.4138956069946289
bg,0.698010265827179,-0.3726614713668823,-0.3380061686038971,-0.41010281443595886
bg,0.6994339227676392,-0.37380218505859375,-0.34539157152175903,-0.40867823362350464
bg,0.70189368724823,-0.3719662129878998,-0.3457200527191162,-0.4045395255088806
bg,0.7018657326698303,-0.37206152081489563,-0.351223886013031,-0.39932167530059814
bg,0.7023811340332031,-0.372013658285141,-0.3498208820819855,-0.40126362442970276
bg,0.7018613219261169,-0.3740346431732178,-0.342966228723526,-0.4117651581764221
bg,0.7025821805000305,-0.37194088101387024,-0.35028788447380066,-0.4027799963951111
bg,0.7033546566963196,-0.37253132462501526,-0.34426406025886536,-0.40798094868659973
bg,0.7008841633796692,-0.36994674801826477,-0.3526577055454254,-0.40643197298049927
bg,0.7004663944244385,-0.37231236696243286,-0.33389416337013245,-0.4179955720901489
bg,0.7004615068435669,-0.3700207471847534,-0.34856700897216797,-0.4053373336791992
bg,0.7022626996040344,-0.36896100640296936,-0.3479864299297333,-0.4070650041103363
bg,0.7003322839736938,-0.3661603331565857,-0.35458818078041077,-0.4135485291481018
bg,0.6986650228500366,-0.363057404756546,-0.35571491718292236,-0.4014703333377838
bg,0.6998249292373657,-0.3643331825733185,-0.3554578125476837,-0.4096492826938629
bg,-0.35364070534706116,-0.2941945493221283,0.9754974246025085,-0.2086912840604782
bg,0.12403786927461624,-0.4212518334388733,0.46590128540992737,-0.23668381571769714
bg,0.22280065715312958,-0.3065517544746399,0.11745044589042664,-0.02137868106365204
bg,0.5768209099769592,-0.41743704676628113,-0.10745535045862198,-0.4033585786819458
bg,0.6202192902565002,-0.39585399627685547,-0.1403902918100357,-0.37173858284950256
bg,0.7071779370307922,-0.37176233530044556,-0.31962069869041443,-0.40099242329597473
bg,0.7014853358268738,-0.3820013403892517,-0.31048300862312317,-0.40718555450439453
