class,feature0,feature1,feature2,feature3
bg,0.26458919048309326,-0.23731328547000885,-0.250687837600708,-0.23903827369213104
bg,0.2720354199409485,-0.24111539125442505,-0.24426014721393585,-0.23908574879169464
bg,0.28489813208580017,-0.24248337745666504,-0.2628415822982788,-0.24365927278995514
bg,0.2809610366821289,-0.2441997528076172,-0.256025493144989,-0.238866925239563
bg,0.27082711458206177,-0.24349437654018402,-0.25624653697013855,-0.2350608855485916
bg,0.28371262550354004,-0.24603047966957092,-0.25470638275146484,-0.23818933963775635
bg,0.2872873544692993,-0.2407408505678177,-0.24827107787132263,-0.24421639740467072
bg,0.28146034479141235,-0.24845175445079803,-0.26053157448768616,-0.2387828528881073
bg,0.2768156826496124,-0.24885311722755432,-0.25186389684677124,-0.21078918874263763
bg,0.2920311391353607,-0.24749964475631714,-0.25376394391059875,-0.2482486218214035
bg,0.2904214560985565,-0.24302013218402863,-0.27072247862815857,-0.22715535759925842
bg,0.2895585298538208,-0.24155083298683167,-0.2509826719760895,-0.23519405722618103
bg,0.28647536039352417,-0.24320949614048004,-0.2496691346168518,-0.2318011075258255
bg,0.2833065986633301,-0.2520318925380707,-0.25051090121269226,-0.23977655172348022
bg,0.28356999158859253,-0.21998919546604156,-0.25411319732666016,-0.2306988388299942
bg,0.28518158197402954,-0.25225043296813965,-0.24928134679794312,-0.23849081993103027
bg,0.2649151384830475,-0.24499310553073883,-0.2545219361782074,-0.16725048422813416
bg,0.27378860116004944,-0.2683657109737396,-0.2585180401802063,-0.22151727974414825
bg,0.278216153383255,-0.24756601452827454,-0.24887800216674805,-0.22975760698318481
bg,0.295552521944046,-0.21501825749874115,-0.2566956579685211,-0.22818662226200104
bg,0.26861372590065,-0.2477836161851883,-0.24060791730880737,-0.20690752565860748
bg,0.28136879205703735,-0.25013095140457153,-0.23676098883152008,-0.23462097346782684
bg,0.28294116258621216,-0.2500622570514679,-0.2473248690366745,-0.23506379127502441
bg,0.2932063043117523,-0.2534444332122803,-0.2728433609008789,-0.22121216356754303
bg,0.3926158547401428,-0.22290575504302979,-0.3496405780315399,-0.20423030853271484
bg,0.34718382358551025,-0.3063819706439972,-0.28158822655677795,-0.19476266205310822
bg,0.20510593056678772,-0.2145119160413742,-0.2708573043346405,0.023306971415877342
bg,0.15920953452587128,-0.181429922580719,-0.12137273699045181,-0.09668392688035965
bg,0.25649064779281616,-0.2438415288925171,-0.20481646060943604,-0.11320517212152481
bg,0.27218499779701233,-0.24636508524417877,-0.25127166509628296,-0.26041293144226074
bg,0.2970418930053711,-0.238309845328331,-0.2806202173233032,-0.21871605515480042
bg,0.3024709224700928,-0.22990375757217407,-0.2565322816371918,-0.2487519383430481
bg,0.2849350571632385,-0.21878871321678162,-0.30765989422798157,-0.24403461813926697
bg,0.2684363126754761,-0.26478150486946106,-0.2711890637874603,-0.2443864941596985
bg,0.2884711027145386,-0.254808247089386,-0.267450749874115,-0.24693018198013306
bg,0.27391812205314636,-0.26427438855171204,-0.24900022149085999,-0.22858716547489166
bg,0.2905709743499756,-0.24005895853042603,-0.2624800205230713,-0.23971974849700928
bg,0.28341639041900635,-0.24314622581005096,-0.26781851053237915,-0.2324834167957306
bg,0.28236639499664307,-0.24019421637058258,-0.2557790279388428,-0.23451532423496246
bg,0.2845046818256378,-0.23302830755710602,-0.24589978158473969,-0.2327803522348404
bg,0.2754795253276825,-0.2458520382642746,-0.2657659947872162,-0.2242954522371292
bg,0.30020177364349365,-0.23930510878562927,-0.2526916265487671,-0.23259525001049042
bg,0.27541401982307434,-0.25309401750564575,-0.2661093473434448,-0.23121459782123566
bg,0.2915046811103821,-0.24928012490272522,-0.2782150208950043,-0.2353583723306656
bg,0.2725856900215149,-0.2512962520122528,-0.2786826491355896,-0.22373218834400177
bg,0.28813549876213074,-0.2572143077850342,-0.27609536051750183,-0.23342616856098175
bg,0.27515316009521484,-0.26380521059036255,-0.2874050438404083,-0.22194506227970123
bg,0.29945769906044006,-0.24071180820465088,-0.28570541739463806,-0.2252528816461563
bg,0.34101244807243347,-0.23806577920913696,-0.28673607110977173,-0.2126617729663849
bg,0.2979230582714081,-0.2410096377134323,-0.3151431679725647,-0.23214209079742432
bg,0.2792455554008484,-0.2351783961057663,-0.2601526379585266,-0.22678881883621216
bg,0.27253836393356323,-0.23895764350891113,-0.2524873912334442,-0.2303904891014099
bg,0.2658771276473999,-0.24887551367282867,-0.21864797174930573,-0.23747657239437103
bg,0.2447514683008194,-0.22948111593723297,-0.2609758675098419,-0.2594224810600281
bg,0.2702005207538605,-0.24091093242168427,-0.26199594140052795,-0.25106698274612427
bg,0.2863365709781647,-0.2417905330657959,-0.23775672912597656,-0.24212077260017395
bg,0.27978646755218506,-0.23769931495189667,-0.26471051573753357,-0.24355393648147583
bg,0.2911436855792999,-0.23638185858726501,-0.2593535780906677,-0.2394961416721344
bg,0.2833463251590729,-0.23979809880256653,-0.2634686231613159,-0.24329625070095062
bg,0.2884178161621094,-0.23248818516731262,-0.27514657378196716,-0.2459709346294403
bg,0.25231024622917175,-0.25022372603416443,-0.20193582773208618,-0.2101353257894516
bg,0.29127201437950134,-0.24959899485111237,-0.2672601044178009,-0.2412213534116745
bg,0.2999587059020996,-0.24973826110363007,-0.2646695375442505,-0.20925383269786835
bg,0.3066806495189667,-0.2330816090106964,-0.29196178913116455,-0.2321731001138687
bg,0.2970499098300934,-0.22909970581531525,-0.28144219517707825,-0.25709688663482666
bg,0.29756030440330505,-0.23746635019779205,-0.2292303591966629,-0.24626830220222473
bg,0.2846194803714752,-0.2631223201751709,-0.2968679368495941,-0.2625924348831177
bg,0.28996559977531433,-0.2471155822277069,-0.23983220756053925,-0.2743626832962036
bg,0.27272117137908936,-0.28670838475227356,-0.2132020741701126,-0.23275376856327057
bg,0.25028300285339355,-0.21642929315567017,-0.28106504678726196,-0.24886909127235413
bg,0.3137221932411194,-0.2604650855064392,-0.17200830578804016,-0.20703336596488953
bg,0.2888234853744507,-0.23333938419818878,-0.24271750450134277,-0.20257404446601868
bg,0.2990613281726837,-0.22404418885707855,-0.2775875926017761,-0.2236698567867279
bg,0.30089935660362244,-0.23819124698638916,-0.2789195775985718,-0.24859994649887085
bg,0.29168471693992615,-0.24472327530384064,-0.25619742274284363,-0.24534599483013153
bg,0.28034448623657227,-0.24762248992919922,-0.25039735436439514,-0.24985577166080475
bg,0.2841094136238098,-0.25277915596961975,-0.2624131441116333,-0.2371881753206253
bg,0.23453514277935028,-0.24016423523426056,-0.1846870630979538,-0.21378663182258606
bg,0.1947043240070343,-0.24450191855430603,-0.08273220807313919,-0.18147635459899902
bg,0.25328248739242554,-0.2402782291173935,-0.2088976353406906,-0.2407573163509369
bg,0.24220524728298187,-0.25829824805259705,-0.17888468503952026,-0.25767749547958374
bg,0.29201793670654297,-0.24205654859542847,-0.26209184527397156,-0.23132267594337463
bg,0.31233352422714233,-0.2344098538160324,-0.24720019102096558,-0.22308103740215302
bg,0.27456969022750854,-0.23404428362846375,-0.2634078860282898,-0.20422707498073578
bg,0.2954646050930023,-0.24039535224437714,-0.25832226872444153,-0.22644861042499542
bg,0.27781540155410767,-0.24009235203266144,-0.2638761103153229,-0.24284641444683075
bg,0.2352856993675232,-0.16678039729595184,-0.35982853174209595,-0.19773341715335846
bg,0.30208495259284973,-0.24229666590690613,-0.3188343942165375,-0.2430187612771988
bg,0.1789560168981552,-0.2832711935043335,-0.3174237310886383,-0.1910974532365799
bg,0.07691392302513123,-0.32435381412506104,-0.24691399931907654,-0.14410632848739624
bg,0.2829248309135437,-0.2532072067260742,-0.12049300223588943,-0.1640906035900116
bg,0.32584887742996216,-0.2281603068113327,-0.19486486911773682,-0.24212072789669037
bg,0.3000325858592987,-0.24114800989627838,-0.13330432772636414,-0.2798057198524475
bg,0.28305453062057495,-0.25612109899520874,-0.24030159413814545,-0.2247769683599472
bg,0.2894863486289978,-0.2596149742603302,-0.2801169157028198,-0.1671009361743927
bg,0.28905758261680603,-0.24880124628543854,-0.2532021105289459,-0.2161385416984558
bg,0.2821871042251587,-0.2500250041484833,-0.2970081567764282,-0.24877391755580902
bg,0.28313958644866943,-0.2479892373085022,-0.26844412088394165,-0.21672196686267853
bg,0.29817742109298706,-0.23776663839817047,-0.24113598465919495,-0.20437198877334595
bg,0.2902607023715973,-0.23846302926540375,-0.2710452377796173,-0.23886656761169434
bg,0.30350029468536377,-0.2340676337480545,-0.27785438299179077,-0.2325088530778885
bg,0.264813095331192,-0.260834664106369,-0.26552948355674744,-0.22850848734378815
bg,0.27422478795051575,-0.25072214007377625,-0.2929089665412903,-0.22189216315746307
bg,0.2815023958683014,-0.2805485725402832,-0.19537749886512756,-0.18979112803936005
bg,0.3124569356441498,-0.22629223763942719,-0.27942773699760437,-0.20490343868732452
bg,0.3163226544857025,-0.20525017380714417,-0.2484973520040512,-0.22766746580600739
bg,0.32663315534591675,-0.2362968772649765,-0.1900176703929901,-0.24987263977527618
bg,0.25585487484931946,-0.25462356209754944,-0.2800390422344208,-0.2610742449760437
bg,0.2875570058822632,-0.25783124566078186,-0.25076261162757874,-0.2423073947429657
bg,0.2711661458015442,-0.2348785102367401,-0.26259472966194153,-0.2481672316789627
bg,0.28085657954216003,-0.24849601089954376,-0.25683194398880005,-0.25389036536216736
bg,0.28346768021583557,-0.2390565723180771,-0.26650694012641907,-0.24145831167697906
bg,0.27101707458496094,-0.23806819319725037,-0.2600748538970947,-0.24307148158550262
bg,0.26781973242759705,-0.24589891731739044,-0.25925424695014954,-0.24931319057941437
bg,0.2700718641281128,-0.2474864423274994,-0.2500040829181671,-0.24316108226776123
bg,0.28206461668014526,-0.2351110279560089,-0.25849053263664246,-0.23695805668830872
bg,0.2776739299297333,-0.24382536113262177,-0.26948219537734985,-0.24918816983699799
bg,0.2887748181819916,-0.23573999106884003,-0.263740599155426,-0.22395004332065582
bg,0.27309778332710266,-0.2512856423854828,-0.25586584210395813,-0.22098752856254578
bg,0.2894117534160614,-0.24125605821609497,-0.2614549696445465,-0.22847820818424225
bg,0.2951717972755432,-0.2517216205596924,-0.27456429600715637,-0.24837787449359894
bg,0.2823377251625061,-0.2317112237215042,-0.264181524515152,-0.21695604920387268
bg,0.281146377325058,-0.25381651520729065,-0.2596193552017212,-0.23890462517738342
bg,0.28204965591430664,-0.24394217133522034,-0.23967795073986053,-0.21557877957820892
bg,0.26509174704551697,-0.22864098846912384,-0.2643105089664459,-0.21681468188762665
bg,0.2527545690536499,-0.23976574838161469,-0.23650960624217987,-0.07582953572273254
bg,0.2860061824321747,-0.25018593668937683,-0.2735789120197296,-0.15323565900325775
bg,0.28131210803985596,-0.2228563278913498,-0.27358755469322205,-0.22955581545829773
bg,0.27053317427635193,-0.24735532701015472,-0.275724321603775,-0.23175354301929474
bg,0.2655269503593445,-0.24303270876407623,-0.273225337266922,-0.22841697931289673
bg,0.2936616837978363,-0.22985965013504028,-0.25208547711372375,-0.24397392570972443
bg,0.2779088020324707,-0.24437186121940613,-0.2416054904460907,-0.23306556046009064
bg,0.2878822386264801,-0.23981085419654846,-0.23299093544483185,-0.24041031301021576
bg,0.2892243266105652,-0.25009676814079285,-0.27492576837539673,-0.2328832447528839
bg,0.26905137300491333,-0.24896135926246643,-0.2703929841518402,-0.23227481544017792
bg,0.3456428647041321,-0.2341504544019699,-0.3032589852809906,-0.18711794912815094
bg,0.3038392961025238,-0.2474966198205948,-0.23434825241565704,-0.0530281588435173
bg,0.27414119243621826,-0.04723908752202988,-0.16063174605369568,-0.1264815330505371
bg,0.3076183497905731,-0.15930353105068207,-0.3788019120693207,-0.18120181560516357
bg,0.29054000973701477,-0.2572192847728729,-0.19237208366394043,-0.2926151752471924
bg,0.288348525762558,-0.22836054861545563,-0.289266973733902,-0.27950915694236755
bg,0.2896030843257904,-0.2388768494129181,-0.28645798563957214,-0.2056404948234558
bg,0.297891229391098,-0.2309325635433197,-0.2509692907333374,-0.22379425168037415
bg,0.29200831055641174,-0.2516961693763733,-0.23665505647659302,-0.20265330374240875
bg,0.2913433313369751,-0.2576966881752014,-0.28163784742355347,-0.22496461868286133
bg,0.2947312891483307,-0.23976752161979675,-0.26373255252838135,-0.22417965531349182
bg,0.28196099400520325,-0.252065509557724,-0.2776252031326294,-0.2341064214706421
bg,0.2859419882297516,-0.2433762103319168,-0.24975571036338806,-0.2303047627210617
bg,0.28044775128364563,-0.2452121078968048,-0.26371854543685913,-0.23168769478797913
bg,0.2825028896331787,-0.2407558411359787,-0.2873150110244751,-0.2309398502111435
bg,0.28249257802963257,-0.23752650618553162,-0.2712865173816681,-0.2443503737449646
bg,0.277291864156723,-0.24520820379257202,-0.2755607068538666,-0.23144684731960297
bg,0.2854888439178467,-0.2431514710187912,-0.25877031683921814,-0.23007391393184662
bg,0.2760729491710663,-0.2496587187051773,-0.24625146389007568,-0.23635268211364746
bg,0.28062012791633606,-0.23773206770420074,-0.2657172977924347,-0.24472129344940186
bg,0.26938334107398987,-0.2527967095375061,-0.267830491065979,-0.23832662403583527
bg,0.29133015871047974,-0.25749996304512024,-0.28061720728874207,-0.24425536394119263
bg,0.3092491030693054,-0.240936741232872,-0.2701857388019562,-0.23543477058410645
bg,0.3050444424152374,-0.23768962919712067,-0.2594113051891327,-0.21397320926189423
bg,0.26903706789016724,-0.24814452230930328,-0.2966262698173523,-0.23443588614463806
bg,0.2817823588848114,-0.2451186329126358,-0.2961255609989166,-0.23415717482566833
bg,0.3117506504058838,-0.25118348002433777,-0.2686402201652527,-0.20089443027973175
bg,0.28579050302505493,-0.24296985566616058,-0.25589945912361145,-0.23907208442687988
bg,0.26709434390068054,-0.2329360544681549,-0.22269895672798157,-0.21868857741355896
bg,0.2991439402103424,-0.23028221726417542,-0.24928970634937286,-0.24249280989170074
bg,0.26273423433303833,-0.24089869856834412,-0.2721421420574188,-0.23972831666469574
bg,0.2840785086154938,-0.23622965812683105,-0.25700318813323975,-0.22745271027088165
bg,0.29181867837905884,-0.24514088034629822,-0.2537463903427124,-0.24504922330379486
bg,0.2911575436592102,-0.22559881210327148,-0.2609035074710846,-0.2457934021949768
bg,0.28634530305862427,-0.2414003312587738,-0.2526945173740387,-0.2466934621334076
bg,0.2767452001571655,-0.24825184047222137,-0.2590889036655426,-0.21440565586090088
bg,0.2839057147502899,-0.24069078266620636,-0.2613566815853119,-0.24021555483341217
bg,0.2949649393558502,-0.2409588247537613,-0.27367809414863586,-0.24211858212947845
bg,0.2824595868587494,-0.25029832124710083,-0.2739255428314209,-0.2473602443933487
bg,0.2733023464679718,-0.24982771277427673,-0.2650538384914398,-0.22925356030464172
bg,0.2874470353126526,-0.23718544840812683,-0.2775493562221527,-0.24111586809158325
bg,0.2606090307235718,-0.28691449761390686,-0.25399747490882874,-0.1132650375366211
bg,0.27594324946403503,-0.25550150871276855,-0.2579076588153839,-0.20973734557628632
bg,0.282426118850708,-0.2437216341495514,-0.2194284200668335,-0.26757460832595825
bg,0.24789665639400482,-0.2578730285167694,-0.2555686831474304,-0.22391144931316376
bg,0.3169258236885071,-0.2729990780353546,-0.2373228371143341,-0.2605600357055664
bg,0.3144040107727051,-0.23768174648284912,-0.2856076657772064,-0.24205967783927917
bg,0.2505035400390625,-0.2750451862812042,-0.273940771818161,-0.23048600554466248
bg,0.2987078130245209,-0.24516455829143524,-0.25340184569358826,-0.24158073961734772
bg,0.30064499378204346,-0.2280738800764084,-0.26422709226608276,-0.22929976880550385
bg,0.2544773817062378,-0.2635490596294403,-0.2105713188648224,-0.2222195416688919
bg,0.2762397527694702,-0.24888600409030914,-0.24424687027931213,-0.2538703680038452
bg,0.2981511950492859,-0.24227792024612427,-0.25025475025177,-0.24680475890636444
bg,0.29656437039375305,-0.24781754612922668,-0.2685266435146332,-0.21123693883419037
bg,0.26213815808296204,-0.2522852420806885,-0.23036286234855652,-0.18421706557273865
bg,0.2872685194015503,-0.2360294908285141,-0.22222304344177246,-0.2193261981010437
bg,0.28704747557640076,-0.2425103783607483,-0.23350733518600464,-0.2480640709400177
bg,0.29269394278526306,-0.23649200797080994,-0.26216062903404236,-0.24227426946163177
bg,0.3151441216468811,-0.2306254804134369,-0.24234506487846375,-0.2344971001148224
bg,0.27002450823783875,-0.2370903491973877,-0.2569761574268341,-0.20027993619441986
bg,0.2829288840293884,-0.23000206053256989,-0.27627497911453247,-0.20180755853652954
bg,0.2813696563243866,-0.23985624313354492,-0.2707044780254364,-0.23952394723892212
bg,0.2327600121498108,-0.24586565792560577,-0.3623073995113373,-0.2958628833293915
bg,0.12289200723171234,-0.22991690039634705,-0.18383492529392242,-0.14212794601917267
bg,0.3153822124004364,-0.37871795892715454,-0.301055908203125,-0.14698529243469238
bg,0.2014276683330536,-0.3069624900817871,-0.22330468893051147,-0.3838777244091034
bg,0.23462152481079102,-0.30059194564819336,-0.3321056663990021,-0.2970428168773651
